filename,pitch,roll,x,y,yaw,z
img838.png,0,0,9.710144927536234,-6.811594202898551,0,1.5
img839.png,0,0,10.0,-6.811594202898551,0,1.5
img840.png,0,0,-10.0,-6.521739130434782,0,1.5
img841.png,0,0,-9.710144927536232,-6.521739130434782,0,1.5
img842.png,0,0,-9.420289855072463,-6.521739130434782,0,1.5
img843.png,0,0,-9.130434782608695,-6.521739130434782,0,1.5
img844.png,0,0,-8.840579710144928,-6.521739130434782,0,1.5
img845.png,0,0,-8.55072463768116,-6.521739130434782,0,1.5
img846.png,0,0,-8.26086956521739,-6.521739130434782,0,1.5
img847.png,0,0,-7.971014492753623,-6.521739130434782,0,1.5
img848.png,0,0,-7.681159420289855,-6.521739130434782,0,1.5
img849.png,0,0,-7.391304347826087,-6.521739130434782,0,1.5
img850.png,0,0,-7.101449275362318,-6.521739130434782,0,1.5
img851.png,0,0,-6.811594202898551,-6.521739130434782,0,1.5
img852.png,0,0,-6.521739130434782,-6.521739130434782,0,1.5
img853.png,0,0,-6.231884057971014,-6.521739130434782,0,1.5
img854.png,0,0,-5.942028985507246,-6.521739130434782,0,1.5
img855.png,0,0,-5.6521739130434785,-6.521739130434782,0,1.5
img856.png,0,0,-5.36231884057971,-6.521739130434782,0,1.5
img857.png,0,0,-5.0724637681159415,-6.521739130434782,0,1.5
img858.png,0,0,-4.782608695652174,-6.521739130434782,0,1.5
img859.png,0,0,-4.492753623188405,-6.521739130434782,0,1.5
img860.png,0,0,-4.202898550724638,-6.521739130434782,0,1.5
img861.png,0,0,-3.913043478260869,-6.521739130434782,0,1.5
img862.png,0,0,-3.6231884057971016,-6.521739130434782,0,1.5
img863.png,0,0,-3.333333333333333,-6.521739130434782,0,1.5
img864.png,0,0,-3.0434782608695645,-6.521739130434782,0,1.5
img865.png,0,0,-2.753623188405797,-6.521739130434782,0,1.5
img866.png,0,0,-2.4637681159420284,-6.521739130434782,0,1.5
img867.png,0,0,-2.1739130434782608,-6.521739130434782,0,1.5
img868.png,0,0,-1.8840579710144922,-6.521739130434782,0,1.5
img869.png,0,0,-1.5942028985507246,-6.521739130434782,0,1.5
img870.png,0,0,-1.304347826086957,-6.521739130434782,0,1.5
img871.png,0,0,-1.0144927536231876,-6.521739130434782,0,1.5
img872.png,0,0,-0.72463768115942,-6.521739130434782,0,1.5
img873.png,0,0,-0.43478260869565233,-6.521739130434782,0,1.5
img874.png,0,0,-0.14492753623188293,-6.521739130434782,0,1.5
img875.png,0,0,0.1449275362318847,-6.521739130434782,0,1.5
img876.png,0,0,0.43478260869565233,-6.521739130434782,0,1.5
img877.png,0,0,0.72463768115942,-6.521739130434782,0,1.5
img878.png,0,0,1.0144927536231894,-6.521739130434782,0,1.5
img879.png,0,0,1.304347826086957,-6.521739130434782,0,1.5
img880.png,0,0,1.5942028985507246,-6.521739130434782,0,1.5
img881.png,0,0,1.884057971014494,-6.521739130434782,0,1.5
img882.png,0,0,2.1739130434782616,-6.521739130434782,0,1.5
img883.png,0,0,2.4637681159420293,-6.521739130434782,0,1.5
img884.png,0,0,2.753623188405797,-6.521739130434782,0,1.5
img885.png,0,0,3.0434782608695663,-6.521739130434782,0,1.5
img886.png,0,0,3.333333333333334,-6.521739130434782,0,1.5
img887.png,0,0,3.6231884057971016,-6.521739130434782,0,1.5
img888.png,0,0,3.913043478260871,-6.521739130434782,0,1.5
img889.png,0,0,4.202898550724639,-6.521739130434782,0,1.5
img890.png,0,0,4.492753623188406,-6.521739130434782,0,1.5
img891.png,0,0,4.782608695652174,-6.521739130434782,0,1.5
img892.png,0,0,5.072463768115943,-6.521739130434782,0,1.5
img893.png,0,0,5.362318840579711,-6.521739130434782,0,1.5
img894.png,0,0,5.6521739130434785,-6.521739130434782,0,1.5
img895.png,0,0,5.942028985507246,-6.521739130434782,0,1.5
img896.png,0,0,6.2318840579710155,-6.521739130434782,0,1.5
img897.png,0,0,6.521739130434785,-6.521739130434782,0,1.5
img898.png,0,0,6.811594202898551,-6.521739130434782,0,1.5
img899.png,0,0,7.10144927536232,-6.521739130434782,0,1.5
img900.png,0,0,7.391304347826086,-6.521739130434782,0,1.5
img901.png,0,0,7.681159420289855,-6.521739130434782,0,1.5
img902.png,0,0,7.971014492753625,-6.521739130434782,0,1.5
img903.png,0,0,8.26086956521739,-6.521739130434782,0,1.5
img904.png,0,0,8.55072463768116,-6.521739130434782,0,1.5
img905.png,0,0,8.84057971014493,-6.521739130434782,0,1.5
img906.png,0,0,9.130434782608695,-6.521739130434782,0,1.5
img907.png,0,0,9.420289855072465,-6.521739130434782,0,1.5
img908.png,0,0,9.710144927536234,-6.521739130434782,0,1.5
img909.png,0,0,10.0,-6.521739130434782,0,1.5
img910.png,0,0,-10.0,-6.231884057971014,0,1.5
img911.png,0,0,-9.710144927536232,-6.231884057971014,0,1.5
img912.png,0,0,-9.420289855072463,-6.231884057971014,0,1.5
img913.png,0,0,-9.130434782608695,-6.231884057971014,0,1.5
img914.png,0,0,-8.840579710144928,-6.231884057971014,0,1.5
img915.png,0,0,-8.55072463768116,-6.231884057971014,0,1.5
img916.png,0,0,-8.26086956521739,-6.231884057971014,0,1.5
img917.png,0,0,-7.971014492753623,-6.231884057971014,0,1.5
img918.png,0,0,-7.681159420289855,-6.231884057971014,0,1.5
img919.png,0,0,-7.391304347826087,-6.231884057971014,0,1.5
img920.png,0,0,-7.101449275362318,-6.231884057971014,0,1.5
img921.png,0,0,-6.811594202898551,-6.231884057971014,0,1.5
img922.png,0,0,-6.521739130434782,-6.231884057971014,0,1.5
img923.png,0,0,-6.231884057971014,-6.231884057971014,0,1.5
img924.png,0,0,-5.942028985507246,-6.231884057971014,0,1.5
img925.png,0,0,-5.6521739130434785,-6.231884057971014,0,1.5
img926.png,0,0,-5.36231884057971,-6.231884057971014,0,1.5
img927.png,0,0,-5.0724637681159415,-6.231884057971014,0,1.5
img928.png,0,0,-4.782608695652174,-6.231884057971014,0,1.5
img929.png,0,0,-4.492753623188405,-6.231884057971014,0,1.5
img930.png,0,0,-4.202898550724638,-6.231884057971014,0,1.5
img931.png,0,0,-3.913043478260869,-6.231884057971014,0,1.5
img932.png,0,0,-3.6231884057971016,-6.231884057971014,0,1.5
img933.png,0,0,-3.333333333333333,-6.231884057971014,0,1.5
img934.png,0,0,-3.0434782608695645,-6.231884057971014,0,1.5
img935.png,0,0,-2.753623188405797,-6.231884057971014,0,1.5
img936.png,0,0,-2.4637681159420284,-6.231884057971014,0,1.5
img937.png,0,0,-2.1739130434782608,-6.231884057971014,0,1.5
img938.png,0,0,-1.8840579710144922,-6.231884057971014,0,1.5
img939.png,0,0,-1.5942028985507246,-6.231884057971014,0,1.5
img940.png,0,0,-1.304347826086957,-6.231884057971014,0,1.5
img941.png,0,0,-1.0144927536231876,-6.231884057971014,0,1.5
img942.png,0,0,-0.72463768115942,-6.231884057971014,0,1.5
img943.png,0,0,-0.43478260869565233,-6.231884057971014,0,1.5
img944.png,0,0,-0.14492753623188293,-6.231884057971014,0,1.5
img945.png,0,0,0.1449275362318847,-6.231884057971014,0,1.5
img946.png,0,0,0.43478260869565233,-6.231884057971014,0,1.5
img947.png,0,0,0.72463768115942,-6.231884057971014,0,1.5
img948.png,0,0,1.0144927536231894,-6.231884057971014,0,1.5
img949.png,0,0,1.304347826086957,-6.231884057971014,0,1.5
img950.png,0,0,1.5942028985507246,-6.231884057971014,0,1.5
img951.png,0,0,1.884057971014494,-6.231884057971014,0,1.5
img952.png,0,0,2.1739130434782616,-6.231884057971014,0,1.5
img953.png,0,0,2.4637681159420293,-6.231884057971014,0,1.5
img954.png,0,0,2.753623188405797,-6.231884057971014,0,1.5
img955.png,0,0,3.0434782608695663,-6.231884057971014,0,1.5
img956.png,0,0,3.333333333333334,-6.231884057971014,0,1.5
img957.png,0,0,3.6231884057971016,-6.231884057971014,0,1.5
img958.png,0,0,3.913043478260871,-6.231884057971014,0,1.5
img959.png,0,0,4.202898550724639,-6.231884057971014,0,1.5
img960.png,0,0,4.492753623188406,-6.231884057971014,0,1.5
img961.png,0,0,4.782608695652174,-6.231884057971014,0,1.5
img962.png,0,0,5.072463768115943,-6.231884057971014,0,1.5
img963.png,0,0,5.362318840579711,-6.231884057971014,0,1.5
img964.png,0,0,5.6521739130434785,-6.231884057971014,0,1.5
img965.png,0,0,5.942028985507246,-6.231884057971014,0,1.5
img966.png,0,0,6.2318840579710155,-6.231884057971014,0,1.5
img967.png,0,0,6.521739130434785,-6.231884057971014,0,1.5
img968.png,0,0,6.811594202898551,-6.231884057971014,0,1.5
img969.png,0,0,7.10144927536232,-6.231884057971014,0,1.5
img970.png,0,0,7.391304347826086,-6.231884057971014,0,1.5
img971.png,0,0,7.681159420289855,-6.231884057971014,0,1.5
img972.png,0,0,7.971014492753625,-6.231884057971014,0,1.5
img973.png,0,0,8.26086956521739,-6.231884057971014,0,1.5
img974.png,0,0,8.55072463768116,-6.231884057971014,0,1.5
img975.png,0,0,8.84057971014493,-6.231884057971014,0,1.5
img976.png,0,0,9.130434782608695,-6.231884057971014,0,1.5
img977.png,0,0,9.420289855072465,-6.231884057971014,0,1.5
img978.png,0,0,9.710144927536234,-6.231884057971014,0,1.5
img979.png,0,0,10.0,-6.231884057971014,0,1.5
img980.png,0,0,-10.0,-5.942028985507246,0,1.5
img981.png,0,0,-9.710144927536232,-5.942028985507246,0,1.5
img982.png,0,0,-9.420289855072463,-5.942028985507246,0,1.5
img983.png,0,0,-9.130434782608695,-5.942028985507246,0,1.5
img984.png,0,0,-8.840579710144928,-5.942028985507246,0,1.5
img985.png,0,0,-8.55072463768116,-5.942028985507246,0,1.5
img986.png,0,0,-8.26086956521739,-5.942028985507246,0,1.5
img987.png,0,0,-7.971014492753623,-5.942028985507246,0,1.5
img988.png,0,0,-7.681159420289855,-5.942028985507246,0,1.5
img989.png,0,0,-7.391304347826087,-5.942028985507246,0,1.5
img990.png,0,0,-7.101449275362318,-5.942028985507246,0,1.5
img991.png,0,0,-6.811594202898551,-5.942028985507246,0,1.5
img992.png,0,0,-6.521739130434782,-5.942028985507246,0,1.5
img993.png,0,0,-6.231884057971014,-5.942028985507246,0,1.5
img994.png,0,0,-5.942028985507246,-5.942028985507246,0,1.5
img995.png,0,0,-5.6521739130434785,-5.942028985507246,0,1.5
img996.png,0,0,-5.36231884057971,-5.942028985507246,0,1.5
img997.png,0,0,-5.0724637681159415,-5.942028985507246,0,1.5
img998.png,0,0,-4.782608695652174,-5.942028985507246,0,1.5
img999.png,0,0,-4.492753623188405,-5.942028985507246,0,1.5
img1000.png,0,0,-4.202898550724638,-5.942028985507246,0,1.5
img1001.png,0,0,-3.913043478260869,-5.942028985507246,0,1.5
img1002.png,0,0,-3.6231884057971016,-5.942028985507246,0,1.5
img1003.png,0,0,-3.333333333333333,-5.942028985507246,0,1.5
img1004.png,0,0,-3.0434782608695645,-5.942028985507246,0,1.5
img1005.png,0,0,-2.753623188405797,-5.942028985507246,0,1.5
img1006.png,0,0,-2.4637681159420284,-5.942028985507246,0,1.5
img1007.png,0,0,-2.1739130434782608,-5.942028985507246,0,1.5
img1008.png,0,0,-1.8840579710144922,-5.942028985507246,0,1.5
img1009.png,0,0,-1.5942028985507246,-5.942028985507246,0,1.5
img1010.png,0,0,-1.304347826086957,-5.942028985507246,0,1.5
img1011.png,0,0,-1.0144927536231876,-5.942028985507246,0,1.5
img1012.png,0,0,-0.72463768115942,-5.942028985507246,0,1.5
img1013.png,0,0,-0.43478260869565233,-5.942028985507246,0,1.5
img1014.png,0,0,-0.14492753623188293,-5.942028985507246,0,1.5
img1015.png,0,0,0.1449275362318847,-5.942028985507246,0,1.5
img1016.png,0,0,0.43478260869565233,-5.942028985507246,0,1.5
img1017.png,0,0,0.72463768115942,-5.942028985507246,0,1.5
img1018.png,0,0,1.0144927536231894,-5.942028985507246,0,1.5
img1019.png,0,0,1.304347826086957,-5.942028985507246,0,1.5
img1020.png,0,0,1.5942028985507246,-5.942028985507246,0,1.5
img1021.png,0,0,1.884057971014494,-5.942028985507246,0,1.5
img1022.png,0,0,2.1739130434782616,-5.942028985507246,0,1.5
img1023.png,0,0,2.4637681159420293,-5.942028985507246,0,1.5
img1024.png,0,0,2.753623188405797,-5.942028985507246,0,1.5
img1025.png,0,0,3.0434782608695663,-5.942028985507246,0,1.5
img1026.png,0,0,3.333333333333334,-5.942028985507246,0,1.5
img1027.png,0,0,3.6231884057971016,-5.942028985507246,0,1.5
img1028.png,0,0,3.913043478260871,-5.942028985507246,0,1.5
img1029.png,0,0,4.202898550724639,-5.942028985507246,0,1.5
img1030.png,0,0,4.492753623188406,-5.942028985507246,0,1.5
img1031.png,0,0,4.782608695652174,-5.942028985507246,0,1.5
img1032.png,0,0,5.072463768115943,-5.942028985507246,0,1.5
img1033.png,0,0,5.362318840579711,-5.942028985507246,0,1.5
img1034.png,0,0,5.6521739130434785,-5.942028985507246,0,1.5
img1035.png,0,0,5.942028985507246,-5.942028985507246,0,1.5
img1036.png,0,0,6.2318840579710155,-5.942028985507246,0,1.5
img1037.png,0,0,6.521739130434785,-5.942028985507246,0,1.5
img1038.png,0,0,6.811594202898551,-5.942028985507246,0,1.5
img1039.png,0,0,7.10144927536232,-5.942028985507246,0,1.5
img1040.png,0,0,7.391304347826086,-5.942028985507246,0,1.5
img1041.png,0,0,7.681159420289855,-5.942028985507246,0,1.5
img1042.png,0,0,7.971014492753625,-5.942028985507246,0,1.5
img1043.png,0,0,8.26086956521739,-5.942028985507246,0,1.5
img1044.png,0,0,8.55072463768116,-5.942028985507246,0,1.5
img1045.png,0,0,8.84057971014493,-5.942028985507246,0,1.5
img1046.png,0,0,9.130434782608695,-5.942028985507246,0,1.5
img1047.png,0,0,9.420289855072465,-5.942028985507246,0,1.5
img1048.png,0,0,9.710144927536234,-5.942028985507246,0,1.5
img1049.png,0,0,10.0,-5.942028985507246,0,1.5
img1050.png,0,0,-10.0,-5.6521739130434785,0,1.5
img1051.png,0,0,-9.710144927536232,-5.6521739130434785,0,1.5
img1052.png,0,0,-9.420289855072463,-5.6521739130434785,0,1.5
img1053.png,0,0,-9.130434782608695,-5.6521739130434785,0,1.5
img1054.png,0,0,-8.840579710144928,-5.6521739130434785,0,1.5
img1055.png,0,0,-8.55072463768116,-5.6521739130434785,0,1.5
img1056.png,0,0,-8.26086956521739,-5.6521739130434785,0,1.5
img1057.png,0,0,-7.971014492753623,-5.6521739130434785,0,1.5
img1058.png,0,0,-7.681159420289855,-5.6521739130434785,0,1.5
img1059.png,0,0,-7.391304347826087,-5.6521739130434785,0,1.5
img1060.png,0,0,-7.101449275362318,-5.6521739130434785,0,1.5
img1061.png,0,0,-6.811594202898551,-5.6521739130434785,0,1.5
img1062.png,0,0,-6.521739130434782,-5.6521739130434785,0,1.5
img1063.png,0,0,-6.231884057971014,-5.6521739130434785,0,1.5
img1064.png,0,0,-5.942028985507246,-5.6521739130434785,0,1.5
img1065.png,0,0,-5.6521739130434785,-5.6521739130434785,0,1.5
img1066.png,0,0,-5.36231884057971,-5.6521739130434785,0,1.5
img1067.png,0,0,-5.0724637681159415,-5.6521739130434785,0,1.5
img1068.png,0,0,-4.782608695652174,-5.6521739130434785,0,1.5
img1069.png,0,0,-4.492753623188405,-5.6521739130434785,0,1.5
img1070.png,0,0,-4.202898550724638,-5.6521739130434785,0,1.5
img1071.png,0,0,-3.913043478260869,-5.6521739130434785,0,1.5
img1072.png,0,0,-3.6231884057971016,-5.6521739130434785,0,1.5
img1073.png,0,0,-3.333333333333333,-5.6521739130434785,0,1.5
img1074.png,0,0,-3.0434782608695645,-5.6521739130434785,0,1.5
img1075.png,0,0,-2.753623188405797,-5.6521739130434785,0,1.5
img1076.png,0,0,-2.4637681159420284,-5.6521739130434785,0,1.5
img1077.png,0,0,-2.1739130434782608,-5.6521739130434785,0,1.5
img1078.png,0,0,-1.8840579710144922,-5.6521739130434785,0,1.5
img1079.png,0,0,-1.5942028985507246,-5.6521739130434785,0,1.5
img1080.png,0,0,-1.304347826086957,-5.6521739130434785,0,1.5
img1081.png,0,0,-1.0144927536231876,-5.6521739130434785,0,1.5
img1082.png,0,0,-0.72463768115942,-5.6521739130434785,0,1.5
img1083.png,0,0,-0.43478260869565233,-5.6521739130434785,0,1.5
img1084.png,0,0,-0.14492753623188293,-5.6521739130434785,0,1.5
img1085.png,0,0,0.1449275362318847,-5.6521739130434785,0,1.5
img1086.png,0,0,0.43478260869565233,-5.6521739130434785,0,1.5
img1087.png,0,0,0.72463768115942,-5.6521739130434785,0,1.5
img1088.png,0,0,1.0144927536231894,-5.6521739130434785,0,1.5
img1089.png,0,0,1.304347826086957,-5.6521739130434785,0,1.5
img1090.png,0,0,1.5942028985507246,-5.6521739130434785,0,1.5
img1091.png,0,0,1.884057971014494,-5.6521739130434785,0,1.5
img1092.png,0,0,2.1739130434782616,-5.6521739130434785,0,1.5
img1093.png,0,0,2.4637681159420293,-5.6521739130434785,0,1.5
img1094.png,0,0,2.753623188405797,-5.6521739130434785,0,1.5
img1095.png,0,0,3.0434782608695663,-5.6521739130434785,0,1.5
img1096.png,0,0,3.333333333333334,-5.6521739130434785,0,1.5
img1097.png,0,0,3.6231884057971016,-5.6521739130434785,0,1.5
img1098.png,0,0,3.913043478260871,-5.6521739130434785,0,1.5
img1099.png,0,0,4.202898550724639,-5.6521739130434785,0,1.5
img1100.png,0,0,4.492753623188406,-5.6521739130434785,0,1.5
img1101.png,0,0,4.782608695652174,-5.6521739130434785,0,1.5
img1102.png,0,0,5.072463768115943,-5.6521739130434785,0,1.5
img1103.png,0,0,5.362318840579711,-5.6521739130434785,0,1.5
img1104.png,0,0,5.6521739130434785,-5.6521739130434785,0,1.5
img1105.png,0,0,5.942028985507246,-5.6521739130434785,0,1.5
img1106.png,0,0,6.2318840579710155,-5.6521739130434785,0,1.5
img1107.png,0,0,6.521739130434785,-5.6521739130434785,0,1.5
img1108.png,0,0,6.811594202898551,-5.6521739130434785,0,1.5
img1109.png,0,0,7.10144927536232,-5.6521739130434785,0,1.5
img1110.png,0,0,7.391304347826086,-5.6521739130434785,0,1.5
img1111.png,0,0,7.681159420289855,-5.6521739130434785,0,1.5
img1112.png,0,0,7.971014492753625,-5.6521739130434785,0,1.5
img1113.png,0,0,8.26086956521739,-5.6521739130434785,0,1.5
img1114.png,0,0,8.55072463768116,-5.6521739130434785,0,1.5
img1115.png,0,0,8.84057971014493,-5.6521739130434785,0,1.5
img1116.png,0,0,9.130434782608695,-5.6521739130434785,0,1.5
img1117.png,0,0,9.420289855072465,-5.6521739130434785,0,1.5
img1118.png,0,0,9.710144927536234,-5.6521739130434785,0,1.5
img1119.png,0,0,10.0,-5.6521739130434785,0,1.5
img1120.png,0,0,-10.0,-5.36231884057971,0,1.5
img1121.png,0,0,-9.710144927536232,-5.36231884057971,0,1.5
img1122.png,0,0,-9.420289855072463,-5.36231884057971,0,1.5
img1123.png,0,0,-9.130434782608695,-5.36231884057971,0,1.5
img1124.png,0,0,-8.840579710144928,-5.36231884057971,0,1.5
img1125.png,0,0,-8.55072463768116,-5.36231884057971,0,1.5
img1126.png,0,0,-8.26086956521739,-5.36231884057971,0,1.5
img1127.png,0,0,-7.971014492753623,-5.36231884057971,0,1.5
img1128.png,0,0,-7.681159420289855,-5.36231884057971,0,1.5
img1129.png,0,0,-7.391304347826087,-5.36231884057971,0,1.5
img1130.png,0,0,-7.101449275362318,-5.36231884057971,0,1.5
img1131.png,0,0,-6.811594202898551,-5.36231884057971,0,1.5
img1132.png,0,0,-6.521739130434782,-5.36231884057971,0,1.5
img1133.png,0,0,-6.231884057971014,-5.36231884057971,0,1.5
img1134.png,0,0,-5.942028985507246,-5.36231884057971,0,1.5
img1135.png,0,0,-5.6521739130434785,-5.36231884057971,0,1.5
img1136.png,0,0,-5.36231884057971,-5.36231884057971,0,1.5
img1137.png,0,0,-5.0724637681159415,-5.36231884057971,0,1.5
img1138.png,0,0,-4.782608695652174,-5.36231884057971,0,1.5
img1139.png,0,0,-4.492753623188405,-5.36231884057971,0,1.5
img1140.png,0,0,-4.202898550724638,-5.36231884057971,0,1.5
img1141.png,0,0,-3.913043478260869,-5.36231884057971,0,1.5
img1142.png,0,0,-3.6231884057971016,-5.36231884057971,0,1.5
img1143.png,0,0,-3.333333333333333,-5.36231884057971,0,1.5
img1144.png,0,0,-3.0434782608695645,-5.36231884057971,0,1.5
img1145.png,0,0,-2.753623188405797,-5.36231884057971,0,1.5
img1146.png,0,0,-2.4637681159420284,-5.36231884057971,0,1.5
img1147.png,0,0,-2.1739130434782608,-5.36231884057971,0,1.5
img1148.png,0,0,-1.8840579710144922,-5.36231884057971,0,1.5
img1149.png,0,0,-1.5942028985507246,-5.36231884057971,0,1.5
img1150.png,0,0,-1.304347826086957,-5.36231884057971,0,1.5
img1151.png,0,0,-1.0144927536231876,-5.36231884057971,0,1.5
img1152.png,0,0,-0.72463768115942,-5.36231884057971,0,1.5
img1153.png,0,0,-0.43478260869565233,-5.36231884057971,0,1.5
img1154.png,0,0,-0.14492753623188293,-5.36231884057971,0,1.5
img1155.png,0,0,0.1449275362318847,-5.36231884057971,0,1.5
img1156.png,0,0,0.43478260869565233,-5.36231884057971,0,1.5
img1157.png,0,0,0.72463768115942,-5.36231884057971,0,1.5
img1158.png,0,0,1.0144927536231894,-5.36231884057971,0,1.5
img1159.png,0,0,1.304347826086957,-5.36231884057971,0,1.5
img1160.png,0,0,1.5942028985507246,-5.36231884057971,0,1.5
img1161.png,0,0,1.884057971014494,-5.36231884057971,0,1.5
img1162.png,0,0,2.1739130434782616,-5.36231884057971,0,1.5
img1163.png,0,0,2.4637681159420293,-5.36231884057971,0,1.5
img1164.png,0,0,2.753623188405797,-5.36231884057971,0,1.5
img1165.png,0,0,3.0434782608695663,-5.36231884057971,0,1.5
img1166.png,0,0,3.333333333333334,-5.36231884057971,0,1.5
img1167.png,0,0,3.6231884057971016,-5.36231884057971,0,1.5
img1168.png,0,0,3.913043478260871,-5.36231884057971,0,1.5
img1169.png,0,0,4.202898550724639,-5.36231884057971,0,1.5
img1170.png,0,0,4.492753623188406,-5.36231884057971,0,1.5
img1171.png,0,0,4.782608695652174,-5.36231884057971,0,1.5
img1172.png,0,0,5.072463768115943,-5.36231884057971,0,1.5
img1173.png,0,0,5.362318840579711,-5.36231884057971,0,1.5
img1174.png,0,0,5.6521739130434785,-5.36231884057971,0,1.5
img1175.png,0,0,5.942028985507246,-5.36231884057971,0,1.5
img1176.png,0,0,6.2318840579710155,-5.36231884057971,0,1.5
img1177.png,0,0,6.521739130434785,-5.36231884057971,0,1.5
img1178.png,0,0,6.811594202898551,-5.36231884057971,0,1.5
img1179.png,0,0,7.10144927536232,-5.36231884057971,0,1.5
img1180.png,0,0,7.391304347826086,-5.36231884057971,0,1.5
img1181.png,0,0,7.681159420289855,-5.36231884057971,0,1.5
img1182.png,0,0,7.971014492753625,-5.36231884057971,0,1.5
img1183.png,0,0,8.26086956521739,-5.36231884057971,0,1.5
img1184.png,0,0,8.55072463768116,-5.36231884057971,0,1.5
img1185.png,0,0,8.84057971014493,-5.36231884057971,0,1.5
img1186.png,0,0,9.130434782608695,-5.36231884057971,0,1.5
img1187.png,0,0,9.420289855072465,-5.36231884057971,0,1.5
img1188.png,0,0,9.710144927536234,-5.36231884057971,0,1.5
img1189.png,0,0,10.0,-5.36231884057971,0,1.5
img1190.png,0,0,-10.0,-5.0724637681159415,0,1.5
img1191.png,0,0,-9.710144927536232,-5.0724637681159415,0,1.5
img1192.png,0,0,-9.420289855072463,-5.0724637681159415,0,1.5
img1193.png,0,0,-9.130434782608695,-5.0724637681159415,0,1.5
img1194.png,0,0,-8.840579710144928,-5.0724637681159415,0,1.5
img1195.png,0,0,-8.55072463768116,-5.0724637681159415,0,1.5
img1196.png,0,0,-8.26086956521739,-5.0724637681159415,0,1.5
img1197.png,0,0,-7.971014492753623,-5.0724637681159415,0,1.5
img1198.png,0,0,-7.681159420289855,-5.0724637681159415,0,1.5
img1199.png,0,0,-7.391304347826087,-5.0724637681159415,0,1.5
img1200.png,0,0,-7.101449275362318,-5.0724637681159415,0,1.5
img1201.png,0,0,-6.811594202898551,-5.0724637681159415,0,1.5
img1202.png,0,0,-6.521739130434782,-5.0724637681159415,0,1.5
img1203.png,0,0,-6.231884057971014,-5.0724637681159415,0,1.5
img1204.png,0,0,-5.942028985507246,-5.0724637681159415,0,1.5
img1205.png,0,0,-5.6521739130434785,-5.0724637681159415,0,1.5
img1206.png,0,0,-5.36231884057971,-5.0724637681159415,0,1.5
img1207.png,0,0,-5.0724637681159415,-5.0724637681159415,0,1.5
img1208.png,0,0,-4.782608695652174,-5.0724637681159415,0,1.5
img1209.png,0,0,-4.492753623188405,-5.0724637681159415,0,1.5
img1210.png,0,0,-4.202898550724638,-5.0724637681159415,0,1.5
img1211.png,0,0,-3.913043478260869,-5.0724637681159415,0,1.5
img1212.png,0,0,-3.6231884057971016,-5.0724637681159415,0,1.5
img1213.png,0,0,-3.333333333333333,-5.0724637681159415,0,1.5
img1214.png,0,0,-3.0434782608695645,-5.0724637681159415,0,1.5
img1215.png,0,0,-2.753623188405797,-5.0724637681159415,0,1.5
img1216.png,0,0,-2.4637681159420284,-5.0724637681159415,0,1.5
img1217.png,0,0,-2.1739130434782608,-5.0724637681159415,0,1.5
img1218.png,0,0,-1.8840579710144922,-5.0724637681159415,0,1.5
img1219.png,0,0,-1.5942028985507246,-5.0724637681159415,0,1.5
img1220.png,0,0,-1.304347826086957,-5.0724637681159415,0,1.5
img1221.png,0,0,-1.0144927536231876,-5.0724637681159415,0,1.5
img1222.png,0,0,-0.72463768115942,-5.0724637681159415,0,1.5
img1223.png,0,0,-0.43478260869565233,-5.0724637681159415,0,1.5
img1224.png,0,0,-0.14492753623188293,-5.0724637681159415,0,1.5
img1225.png,0,0,0.1449275362318847,-5.0724637681159415,0,1.5
img1226.png,0,0,0.43478260869565233,-5.0724637681159415,0,1.5
img1227.png,0,0,0.72463768115942,-5.0724637681159415,0,1.5
img1228.png,0,0,1.0144927536231894,-5.0724637681159415,0,1.5
img1229.png,0,0,1.304347826086957,-5.0724637681159415,0,1.5
img1230.png,0,0,1.5942028985507246,-5.0724637681159415,0,1.5
img1231.png,0,0,1.884057971014494,-5.0724637681159415,0,1.5
img1232.png,0,0,2.1739130434782616,-5.0724637681159415,0,1.5
img1233.png,0,0,2.4637681159420293,-5.0724637681159415,0,1.5
img1234.png,0,0,2.753623188405797,-5.0724637681159415,0,1.5
img1235.png,0,0,3.0434782608695663,-5.0724637681159415,0,1.5
img1236.png,0,0,3.333333333333334,-5.0724637681159415,0,1.5
img1237.png,0,0,3.6231884057971016,-5.0724637681159415,0,1.5
img1238.png,0,0,3.913043478260871,-5.0724637681159415,0,1.5
img1239.png,0,0,4.202898550724639,-5.0724637681159415,0,1.5
img1240.png,0,0,4.492753623188406,-5.0724637681159415,0,1.5
img1241.png,0,0,4.782608695652174,-5.0724637681159415,0,1.5
img1242.png,0,0,5.072463768115943,-5.0724637681159415,0,1.5
img1243.png,0,0,5.362318840579711,-5.0724637681159415,0,1.5
img1244.png,0,0,5.6521739130434785,-5.0724637681159415,0,1.5
img1245.png,0,0,5.942028985507246,-5.0724637681159415,0,1.5
img1246.png,0,0,6.2318840579710155,-5.0724637681159415,0,1.5
img1247.png,0,0,6.521739130434785,-5.0724637681159415,0,1.5
img1248.png,0,0,6.811594202898551,-5.0724637681159415,0,1.5
img1249.png,0,0,7.10144927536232,-5.0724637681159415,0,1.5
img1250.png,0,0,7.391304347826086,-5.0724637681159415,0,1.5
img1251.png,0,0,7.681159420289855,-5.0724637681159415,0,1.5
img1252.png,0,0,7.971014492753625,-5.0724637681159415,0,1.5
